"","Name","Code","Year","Month","Population","LST_Day","NDVI","EVI","Precip","AvgRad","SWOccurrence","pland_forest","area_mn_forest","te_forest","enn_mn_forest"
"3527","Frei Miguelinho",2512002,2022,24,16472.4647887325,34.4423814288655,0.364194860563671,0.227712461173072,32.1409352036929,0.560773825200115,11.5931916422504,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3528","Gameleira",2512036,2022,24,3279.08450704225,36.8351780364845,0.433793033393937,0.264959687122863,58.5024089976632,0.544795885816188,29.0092807424594,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3529","Garanhuns",2512077,2022,24,3714.33802816887,42.9808098542674,0.312796767119441,0.212041444358847,60.1103161964543,0.688043882474236,16.2063197026022,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3530","Glória do Goitá",2512101,2022,24,28165.3380281705,40.2465255362402,0.401973687513573,0.248281334759954,59.0886315243503,0.559035203251217,19.3153758888192,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3531","Goiana",2512200,2022,24,3740.35211267607,34.6239392186413,0.452086945108194,0.256347079060425,40.7986900569177,0.453288090010623,22.4991972754555,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3532","Granito",25123,2022,24,6792,27.6208925531842,0.613250558536457,0.421523916103953,116.074583396732,0.516834371786634,5.66666666666667,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3533","Gravatá",2512309,2022,24,21370.7887323945,34.1113944984422,0.498331732613611,0.30281992664941,59.4589963964775,0.535501426549393,41.5789671470634,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3534","Iati",2512408,2022,24,13088.2816901396,32.6001491129932,0.433474888289485,0.294577947708329,39.0045360844511,2.54060945561476,11.7745931103777,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3535","Ibimirim",2512507,2022,24,41022.0704225386,34.0974623724885,0.433356111178089,0.265851819883568,40.6440998616915,1.03982947167391,8.19097070318386,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3536","Ibirajuba",25126,2022,24,98495.0563380134,22.2863845072238,0.52525005375164,0.374709871188264,84.489789467627,11.9989973886317,13.6325350949628,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3537","Igarassu",2512606,2022,24,1893.67605633801,37.4410001964289,0.397436966607355,0.239480445358028,47.7834253572706,0.56260340494307,15.2887672908232,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3538","Iguaraci",2512705,2022,24,17047.4788732358,32.3352955045957,0.435364141774514,0.297416893191356,62.0489634904184,1.50520091495452,18.3127526843021,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3539","Inajá",2512721,2022,24,5647.8169014083,32.8984773769116,0.505747190985112,0.321434954190063,79.7486865303353,1.19602162071452,13.4333641749078,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3540","Ingazeira",2512747,2022,24,3530.22535211327,33.7014671054978,0.467252630234901,0.304439631153647,63.6903047083132,0.727020131595461,4.02393118555836,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3541","Ipojuca",2512754,2022,24,3955.31169143529,33.0842912663259,0.518993055364912,0.332072837004013,61.6314966109684,1.20432986678474,10.6027844984931,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3542","Ipubi",2512762,2022,24,3806.90140845073,33.3643927445685,0.50582216951645,0.33506611626671,66.8302499621699,1.37023576401833,30.8204087253217,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3543","Itacuruba",2512788,2022,24,1914.66197183099,33.7146133779711,0.388374119080102,0.220905195102068,40.5913519608119,0.250827096220323,9.02599915220156,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3544","Itaíba",2512804,2022,24,7256.52112676152,40.9591921545659,0.416343662058005,0.254429826892263,56.7976612117131,0.605996735804594,22.242455058033,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3545","Ilha de Itamaracá",2512903,2022,24,19874.098591551,31.1124967966643,0.565736108874911,0.338731833611136,101.307836517344,1.07514854497895,49.4230220381896,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3546","Itambé",2513000,2022,24,3733.40845070435,35.1129834317117,0.407449414404944,0.247430326661385,38.5657532663436,0.472945738839897,16.266349801842,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3547","Itapetim",2513109,2022,24,8923,33.646521530442,0.501359884620947,0.321427118880748,67.4052021037237,0.613658413715995,10.8465327181346,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3548","Itapissuma",2513158,2022,24,5633.84507042246,33.9727497674951,0.386540437188949,0.218284679945778,50.9139820655166,0.438003194996426,2.36538701635541,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3549","Itaquitinga",2513208,2022,24,5574,36.7847056597876,0.395531452493148,0.263226810556768,61.8389799596862,0.524431881809753,17.2859883256379,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3550","Jaboatão dos Guararapes",2513307,2022,24,3779.19718309901,40.3764922649419,0.370705130811756,0.249334101744512,58.5067281718306,0.462839505228411,16.1030615873048,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3551","Jaqueira",2513356,2022,24,2954,32.587803289772,0.514783536373822,0.29140336854484,65.3613928494853,0.207353881837265,37.7804480651731,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3552","Jataúba",2513406,2022,24,12578.5492957759,37.0612776342488,0.367412972746177,0.235752589348428,41.6448131220257,0.480677088236562,24.9780815932716,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3553","João Alfredo",2513505,2022,24,4231.61971830934,33.7670720969713,0.515274327322644,0.298085241302072,56.8769652179572,0.257609961592142,44.0141811527905,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3554","Joaquim Nabuco",2513604,2022,24,6035.95479012581,38.1901038043368,0.426806991666477,0.26726350147941,67.7445623586005,0.517565649366557,34.7790989610491,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3555","Jucati",2513653,2022,24,2251.46478873183,39.3608920639921,0.380984702798934,0.253163956072299,57.5055481081132,0.716537920684877,12.5978799707371,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3556","Jupi",2513703,2022,24,107559.605633798,32.3308196668236,0.50836364110849,0.333574356067256,103.823144503354,1.85433836572336,54.6038259713596,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3557","Lagoa do Carro",2513802,2022,24,3945.69014084479,38.8712866166964,0.42587321273112,0.250793332882706,58.1621534064107,0.341122144095313,25.0092895964913,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3558","Lagoa do Itaenga",2513851,2022,24,2186.76056338071,35.4623217457098,0.335152170395848,0.21210927450991,32.255391957803,0.322705934542813,16.1003806746329,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3559","Lagoa do Ouro",2513901,2022,24,31565.5633802787,40.8318551134417,0.401369068426586,0.248865510131472,56.8681226691834,1.54980143465341,14.3483205517974,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3560","Lagoa dos Gatos",2513927,2022,24,4342.11267605654,39.739912197533,0.404629305515029,0.250090018792833,61.676120565829,0.414066631522057,19.1756073402752,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3561","Lagoa Grande",2513943,2022,24,2358.28169014078,35.3799371031186,0.339147104013329,0.191482692864341,29.3368679824349,0.284072926011337,30.6784299191515,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3562","Lajedo",2513968,2022,24,2804.4647887325,39.8835483561235,0.417415400911869,0.255783591119445,62.0630998559698,0.522942829201554,27.7790831258493,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3563","Limoeiro",2513984,2022,24,2803.46478873228,36.9558066566857,0.433210838315958,0.270915803421326,64.1074309312615,0.482669381161812,23.1773052630471,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3564","Macaparana",2514008,2022,24,3211.84507042176,35.3726184047323,0.341801877513193,0.200513500483159,30.1222940979393,0.284631499619686,17.5963234608497,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3565","Machados",2514107,2022,24,3685.16901408447,34.3175841634709,0.371854309806962,0.213396876478556,40.8086839698786,0.214366169434395,10.0371936638367,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3566","Manari",2514206,2022,24,6722.33802816788,37.9419915258743,0.448003120545391,0.272237792772109,62.5864851527176,0.35827748931509,27.5125616872591,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3567","Maraial",2514305,2022,24,5433.5211267607,33.9704183911175,0.493832524563272,0.293193748018376,65.3142234331144,0.25105281947893,25.6483254923108,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3568","Mirandiba",2514404,2022,24,3705.30985915493,39.7282925164609,0.408652362239987,0.251810212269664,54.8776259348183,0.264335948361387,22.4809264461718,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3569","Moreno",2514453,2022,24,5433.43661971835,33.6483079960715,0.499632742540804,0.33995113176176,54.2725294984309,0.709151735579017,14.9283343770902,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3570","Nazaré da Mata",2514503,2022,24,18012.6478873211,36.2244220870264,0.447896952533339,0.275759274824377,65.5124098814586,0.425008065408278,40.4984969607134,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3571","Olinda",2514552,2022,24,2973.12676056372,32.4251989837367,0.516704866985155,0.314480167085344,64.2487839931748,0.28486556314627,10.3046875,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3572","Orobó",2514602,2022,24,3155.92957746507,37.4937837975279,0.392841246816288,0.237036835751184,53.0058468436011,0.548607592935481,17.716453850474,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3573","Orocó",2514651,2022,24,1676.04225352107,38.8764032652623,0.393812134417097,0.23475899664378,59.3167256505391,0.256538708563244,23.9325964714274,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3574","Ouricuri",2514701,2022,24,3563,38.7602261922538,0.349870063768945,0.231599542270542,39.7640878705399,0.583144714669659,12.2965290750825,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3575","Palmares",25148,2022,24,14629,26.8734685371629,0.701330798409078,0.504387729298051,188.46031442188,0.25400161192145,12.8153605364411,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3576","Palmeirina",2514800,2022,24,3196.02816901408,33.7167441039049,0.422310059745658,0.248925653183888,40.3604490516514,0.298828963249143,20.4098739277204,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3577","Panelas",2514909,2022,24,6140.30985915532,38.4831368617354,0.383363848003932,0.237833080390805,47.8091202408438,0.397496915227977,23.1711534722176,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3578","Paranatama",2515005,2022,24,6230.66197183079,33.0753258423546,0.464342519677464,0.352338824507788,68.1123871991213,1.42724065163877,10.7596811058736,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3579","Passira",25151,2022,24,15748.0985915502,22.1624870885945,0.555506477983943,0.363402784479354,101.258155973012,0.658311013003804,11.1240837696335,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3580","Paudalho",2515104,2022,24,10524.9718309852,31.488584157689,0.493091708299295,0.351415324019808,64.6433834999194,1.91284295067504,12.8726133597764,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3581","Pedra",2515203,2022,24,3150.45070422591,34.4553940383695,0.396820155362136,0.224610739270099,44.6875627269367,0.236908496582064,32.7794418653238,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3582","Pesqueira",2515302,2022,24,44833.6338028186,31.9065199617484,0.458147956243924,0.312287046883281,75.6766984016113,1.02921387178201,44.6960670663109,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3583","Petrolândia",25154,2022,24,8324,18.316798087638,0.461585773724638,0.295253730088809,102.563681732027,0.264229846443525,65.8461740825948,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3584","Petrolina",2515401,2022,24,10234.338028169,35.7012295472101,0.344640347172892,0.220115202988046,34.2023591339193,0.368745962840906,21.4239950787306,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3585","Poção",2515500,2022,24,12079.4225352113,34.6918936163416,0.367453414800405,0.221206003868388,33.4046718785093,0.311762368642582,18.6759279244493,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3586","Pombos",2515609,2022,24,2199.39436619771,31.405803400012,0.584391178209852,0.362337029116241,79.3293336171715,1.15940646969963,28.0367425149701,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3587","Quipapá",2515708,2022,24,2701,33.9405736739088,0.488562278827448,0.298500271450468,65.3985636415569,0.359096490311658,26.1620689655172,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3588","Quixaba",2515807,2022,24,5785.67605633784,31.358612346596,0.534276117811877,0.368991468147588,61.2123232193516,0.906220856102978,18.2975019069413,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3589","Recife",2515906,2022,24,5049.53521126903,29.4724199784429,0.637677095875703,0.415537969796246,89.2702119948301,1.20076609743193,14.3713671557983,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3590","Riacho das Almas",2515930,2022,24,5159.22857142912,33.5145484453195,0.488921266064947,0.350245679608739,78.5893109175092,1.53608708461622,21.5339396300426,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3591","Ribeirão",2515971,2022,24,7180.23943662045,33.5692865232544,0.505651665718212,0.343396874837913,66.260031292529,2.03611845662409,14.7067022538553,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3592","Rio Formoso",2516003,2022,24,19864.6901408434,34.4143803365958,0.396106955668137,0.315166944645855,67.689558106527,0.787041846285726,15.3937218222192,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3593","Sairé",2516102,2022,24,13855.9436619703,35.3531265234069,0.357724531425639,0.217019277521705,29.7742108352815,0.385257854611521,22.182132185672,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3594","Salgueiro",2516151,2022,24,3216.45070422525,34.5975074542681,0.381471747867713,0.225938086376922,34.6406841920205,0.490685778070719,11.6459972399718,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3595","Saloá",2516201,2022,24,59454.6760563381,40.9850895931343,0.344907002281846,0.238964580164525,62.8799944188154,1.31008174892838,26.8345442153009,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3596","Sanharó",2516300,2022,24,14575.0422535196,34.7374061589295,0.405815379273026,0.232303833193259,38.068884126475,0.368873163650866,23.5766016911297,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3597","Santa Cruz da Baixa Verde",2516409,2022,24,9798.29577464789,34.7268291671095,0.466547529467667,0.327215762013854,65.166568523319,0.612422519490661,17.1879232245175,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3598","Santa Cruz do Capibaribe",2516508,2022,24,14757.5211267601,34.5022986816086,0.397354712323666,0.235513079838897,36.8592441511304,0.343916692436024,26.636324319097,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
