"","Name","Code","Year","Month","Population","LST_Day","NDVI","EVI","Precip","AvgRad","SWOccurrence","pland_forest","area_mn_forest","te_forest","enn_mn_forest"
"3672","Inhapi",25793,2023,36,9889,16.9767812471794,0.435962032915504,0.27763842268099,82.3153798136348,0.492204810825155,78.9083543933913,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3673","Jacaré dos Homens",25797,2023,36,10970,24.9107500878696,0.472746764802781,0.323860517821518,111.747859086007,1.28543789563347,75.8050847457627,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3674","Jacuípe",25799,2023,36,29162,22.9976424937055,0.591111460452196,0.445631743808556,77.4265190344455,4.79700789593419,18.8882978723404,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3675","Japaratinga",25805,2023,36,5006,26.4568232972453,0.635987999370846,0.418957287168398,105.601923293999,0.558845983879777,20.3435493891075,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3676","Jaramataia",25815,2023,36,20169.9859154924,31.0837786316897,0.650968821726617,0.436209957296352,111.038905599364,0.613975392141052,9.48636496921122,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3677","Jequiá da Praia",25817,2023,36,58448.816901395,21.685683390021,0.506451857862453,0.348778197543743,80.7825242035955,8.58571790292012,33.8155219509448,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3678","Joaquim Gomes",25839,2023,36,11379,25.8668923706823,0.604289652317719,0.420269547828338,216.013475630656,0.169512624410624,42.6233859549184,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3679","Junqueiro",25843,2023,36,35584.7605633778,21.6799235086094,0.5268783572058,0.456657109437156,73.9471324082816,1.2942474276185,36.182524543257,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3680","Lagoa da Canoa",25845,2023,36,3835,16.2488482494198,0.399735299195819,0.264945071397695,89.2620536142403,0.270383969522751,16.5,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3681","Limoeiro de Anadia",25851,2023,36,4873,27.8455144526026,0.778194066265146,0.518158512705052,152.57826792013,0.398966441025329,13.2888888888889,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3682","Maceió",25862,2023,36,4691.02816901408,25.6806700463121,0.690240014587956,0.44237104102798,136.159459904582,0.232592417716043,54.5465367965368,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3683","Major Isidoro",25871,2023,36,2452,23.8665360329189,0.624064765022185,0.392190825619712,151.199262667095,0.232153832317461,49.8077648268769,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3684","Maragogi",25878,2023,36,10034,27.2460814445152,0.600251597170069,0.402967923997629,113.582309990257,0.42741580939882,2,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3685","Maravilha",25885,2023,36,13697.4507042239,24.9452905880005,0.699495923468564,0.474798393417265,223.963902045364,0.15341984420121,13.3720140193643,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3686","Marechal Deodoro",25899,2023,36,103622.45070424,19.1703049387222,0.546469281739893,0.372672971810598,89.6810478798641,2.81011560146347,32.4829316870905,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3687","Maribondo",2600054,2023,36,86585.5774647917,27.8195292921333,0.650811532675417,0.434630454133312,112.270607631141,5.0470597009774,34.6130376585981,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3688","Mar Vermelho",2600104,2023,36,31514.9154929581,34.5674551210849,0.447992976905558,0.271372192717025,48.3919588167473,0.950650088221862,26.929368355422,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3689","ATRATO",2600203,2023,36,18183.9718309859,35.2418395972341,0.343213298998333,0.207091213714444,33.5208842254214,0.2667762304356,17.2628492832628,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3690","Mata Grande",2600302,2023,36,23307.7746478873,31.8126048496798,0.531901903727787,0.343384702508307,51.4945798898116,0.965942468943187,19.0412463893948,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3691","Matriz de Camaragibe",2600401,2023,36,33319.6197183103,29.3553199612821,0.579088011110278,0.396609269596188,108.343068570532,0.419457258374184,14.0414794995526,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3692","Messias",2600500,2023,36,37860.8169014021,35.9896409863664,0.414890913639955,0.267942757319794,44.7380025845109,0.553572416895224,11.2521663778163,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3693","Minador do Negrão",2600609,2023,36,13089.3943662013,33.1144654727917,0.433577986390568,0.276182246921623,43.4779291961581,0.385052574631956,13.5531110897621,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3694","Monteirópolis",2600708,2023,36,29794,31.0771797549604,0.454791960805823,0.337175288963134,83.6668035583821,1.10145149956084,10.7702372530594,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3695","Murici",2600807,2023,36,19696.9577464789,32.2116858648182,0.50098625950535,0.328433036567866,47.2635340558889,0.523900137711622,14.7183892339545,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3696","Novo Lino",2600906,2023,36,19858.9014084406,28.7964212598067,0.576626472766937,0.390747351654588,82.3572031249145,0.595979089574929,35.6352201257862,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3697","Olho d'Água das Flores",2601003,2023,36,10012.1830985912,30.0289132081629,0.520056199750807,0.344720728206896,70.2808460859347,0.828208377857515,8.92611253888814,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3698","Olho d'Água do Casado",2601052,2023,36,20955.9718309897,30.5070895487351,0.524130898531255,0.380001116805791,106.034146533258,1.12037064723491,35.3398990148731,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3699","Olho d'Água Grande",2601102,2023,36,71489.9999999931,33.9970136540858,0.395084195344794,0.25037242425413,46.3563518064285,0.513033500436828,26.2948439383305,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3700","Olivença",2601201,2023,36,65392.6760563236,32.4219114918936,0.48268389956716,0.293490420616511,49.0167114549823,2.09784623999177,17.3533058871964,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3701","Palestina",2601300,2023,36,13348.8028168991,27.9686072627424,0.588972369941702,0.392371115804293,80.39348475703,0.666675536084649,16.9761171618103,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3702","Palmeira dos Índios",2601409,2023,36,37315.6619718496,28.7601039897173,0.600813693999496,0.420333630685768,144.737221852043,0.845788611738594,40.3770479198133,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3703","Pão de Açúcar",2601508,2023,36,9062.33802816966,28.8370235801632,0.615188277532283,0.391045108668583,91.0102858595528,0.615132341665966,53.0205318198095,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3704","Pariconha",2601607,2023,36,17362,35.7842285855767,0.338146170417763,0.20156774838354,29.0578838411242,0.267706532417248,65.0390285563018,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3705","Paripueira",2601706,2023,36,68019.3661971536,30.9691400048864,0.519064163782619,0.319084915964254,44.8984836332656,0.908779294601826,34.1500782603204,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3706","Passo de Camaragibe",2601805,2023,36,11136.7887323939,35.0663226002448,0.414881080421046,0.23966703003616,41.7843467430572,0.203526345400488,25.4487819073921,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3707","Paulo Jacinto",2601904,2023,36,50861.2816901272,31.7420258203793,0.49436189089582,0.302369350524696,53.1022722397251,1.18725041948058,16.2896004473781,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3708","Penedo",2602001,2023,36,34103.2112675976,33.932987277651,0.433756334965748,0.270097952790821,56.065503381936,0.34357068487608,17.4217245126333,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3709","Piaçabuçu",2602100,2023,36,42388.7323943645,32.4852876131096,0.507039087016352,0.327100470563247,59.3349130350459,0.444099309495074,21.0643991966799,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3710","Pindoba",2602209,2023,36,33088.3521126765,30.4359768443778,0.525815639014904,0.357185030266476,82.3492929178783,1.5050061937827,40.2824995764148,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3711","Piranhas",2602308,2023,36,32851,28.2225712491609,0.600880551523735,0.397281442304593,58.5698966249357,0.693696638200127,24.1780281189317,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3712","Poço das Trincheiras",2602407,2023,36,7194,30.0643554621114,0.565371185978995,0.372998113673089,62.9513017648472,0.413003855619418,13.8870746507775,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3713","BAGADO",2602506,2023,36,6381,32.5233801954964,0.487824408343687,0.303884079981027,46.244027950078,0.832972891923961,18.2034889423766,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3714","Porto Calvo",2602605,2023,36,46395.6338028169,33.1113810150596,0.449915607537306,0.266024704039087,48.5484192532936,1.11707766436975,19.0527066060444,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3715","Porto de Pedras",2602704,2023,36,12045.8450704227,30.59305532542,0.500048975784383,0.349136409752968,56.5500211270427,0.685794309392696,6.91429011361262,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3716","BAHIA SOLANO",2602803,2023,36,53472.985915493,34.0302311075318,0.469728102514213,0.296497865297575,47.7173034500307,0.35539513180545,19.0535022375434,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3717","Porto Real do Colégio",2602902,2023,36,197431.929577431,29.3946721910655,0.569608191679515,0.383926536205172,92.0850384760778,5.61328290914319,57.6477369321068,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3718","Quebrangulo",2603009,2023,36,31704.9154929577,34.6770588349192,0.404853930791998,0.230601277174559,36.6567196326685,0.351283996475514,48.1716229847679,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3719","BAJO BAUDO",2603108,2023,36,17624.2957746489,33.5773270420407,0.431568734952449,0.276206660639204,44.4732280979393,1.11901140351768,8.10949153696829,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3720","Rio Largo",2603207,2023,36,24994.4788732276,33.1575160314631,0.368091244415954,0.256864342854378,47.9274151752497,0.514204939133789,12.8811600989484,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3721","Roteiro",2603306,2023,36,8867.4929577465,32.7555109448547,0.413197394438545,0.289580130801755,59.5831145395329,0.585985974837279,6.11111111111111,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3722","Santa Luzia do Norte",2603405,2023,36,5038.39436619675,34.5820352568382,0.469169427328197,0.272560046653561,52.421227151495,0.26363885491741,9.18819159571168,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3723","Santana do Ipanema",2603454,2023,36,123963.95774648,29.4345187668834,0.579328437074747,0.387801904139354,127.124517113789,15.9891819648731,6.65429168249146,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3724","Santana do Mundaú",2603504,2023,36,16396.9718309888,29.1844009446519,0.54901145744365,0.368061562807972,47.4040091323629,1.62476652958035,19.0293382031839,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3725","São Brás",2603603,2023,36,7482.95774647607,30.3125554511567,0.535138730092247,0.382804799601563,79.9801671085975,1.68559721151852,34.1562409077684,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3726","São José da Laje",2603702,2023,36,21195.9577464789,29.1940726564222,0.570690819464512,0.376514610774115,83.999456837164,0.427627217681987,36.5744579976013,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3727","São José da Tapera",2603801,2023,36,16527,32.3548680583777,0.416120649191251,0.279067554949834,48.868378479216,0.39902265142186,26.3053511213903,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3728","São Luís do Quitunde",2603900,2023,36,17718.2112676147,34.5296742414385,0.465997875448296,0.276814484011538,49.1563587385945,0.468902379690885,26.6193448707752,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3729","BELEN DE BAJIRA",2603926,2023,36,11534.1971830891,34.0949643145935,0.446698601686832,0.254338690848922,36.2483975041164,0.229783509746396,14.9585700950735,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3730","São Miguel dos Campos",2604007,2023,36,77893.7042253576,32.2486530653653,0.461898821113854,0.321711851346034,72.7624486566444,2.73735322830654,8.49515285811582,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3731","São Miguel dos Milagres",2604106,2023,36,343418.999999979,32.4658738331501,0.463868903636123,0.28648058422274,47.4185610120366,5.39313299982237,21.7211486567714,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3732","São Sebastião",2604155,2023,36,12498.5633802792,32.8756871853086,0.489191553635524,0.311932969243285,60.0945395489038,1.29654301781555,3.75671681891456,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3733","Satuba",2604205,2023,36,41357.9718309931,28.5471739005405,0.614987739541937,0.398985586530403,96.0518259819184,0.603490030758823,20.6280494095799,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3734","Senador Rui Palmeira",2604304,2023,36,9926.11267605622,35.8268328133446,0.364037923177007,0.233922464288697,54.7776316217344,1.42921333002983,15.5646732993417,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3735","Tanque d'Arca",2604403,2023,36,12195.9295774648,30.8886558961841,0.536034352039479,0.352745255293537,75.2501151588742,1.22991974871794,19.4221198513472,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3736","Taquarana",2604502,2023,36,18225.2676056344,28.6588437441048,0.548570873328618,0.383034059443124,68.5759295279883,2.23320089317286,17.675752651535,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3737","Teotônio Vilela",2604601,2023,36,25287.5211267605,30.5008269229332,0.519657312255667,0.329263958489119,98.5262141171833,2.07930289111696,12.8664720904779,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3738","Traipu",2604700,2023,36,16769,29.6874863120843,0.58769171326069,0.396812205702013,70.8779416708466,0.358371142136918,14.8705857849518,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3739","União dos Palmares",2604809,2023,36,9199,28.4636253538963,0.574613295802055,0.377024562330071,87.27839610284,0.768763077359277,8.60505477101756,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3740","BOJAYA",2604908,2023,36,8540.70422535706,32.9877468210938,0.474290508601224,0.29921108784702,48.5885940787193,0.862742465800509,18.8852147154747,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3741","CANTON DEL SAN PABLO",2605004,2023,36,20695.8732394365,30.5427993546921,0.548981314516374,0.358415955797162,22.1125552563431,2.08509947614973,22.2287424568891,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
